20190706173122.21,35.7867,-117.6032,10.6,3.20
20190706174133.20,35.8795,-117.7103,10.6,4.30
20190706175319.50,35.6993,-117.5373,4.1,2.30
20190706175914.87,35.9093,-117.7262,7.0,4.00
20190706183351.66,35.8962,-117.7152,5.8,3.00
20190706185859.35,35.9017,-117.6693,4.4,3.10
20190706191002.86,35.7018,-117.5045,0.7,2.40
20190706201531.10,35.9287,-117.7365,8.3,2.10
20190706205708.52,35.8973,-117.7327,9.8,2.60
20190706231736.09,35.9133,-117.6982,5.0,2.60
20190706233409.87,35.8822,-117.6582,9.1,3.40
20190706001159.03,35.7065,-117.4888,-1.0,1.80
20190706010518.50,35.7047,-117.4810,1.7,1.60
20190706022750.21,35.7148,-117.5043,-1.3,1.90
20190706031632.30,35.7305,-117.5510,-1.2,5.10
20190706035059.81,35.9140,-117.6888,10.4,5.00
20190706035520.02,35.9155,-117.6745,11.4,4.10
20190706042135.85,35.7788,-117.6057,1.4,3.90
20190706044942.60,35.8895,-117.7243,10.2,3.70
20190706045342.03,35.8798,-117.6468,8.9,4.10
20190706051537.36,35.9232,-117.7330,9.6,3.60
20190706062653.40,35.8818,-117.6938,8.6,3.40
20190706064928.95,35.9388,-117.6965,2.4,3.20
20190706080705.24,35.8998,-117.6973,9.1,2.60
20190706090803.33,35.8878,-117.7208,4.2,3.50
20190706091635.08,35.9230,-117.6987,5.1,2.60
20190706093325.04,35.8832,-117.7148,10.4,3.20
20190706100110.55,35.9327,-117.7060,3.6,2.80
20190706101958.89,35.8850,-117.6837,3.3,2.90
20190706105420.68,35.7185,-117.5398,8.2,2.40
20190706110810.86,35.9128,-117.7285,5.4,2.80
20190706112310.05,35.8743,-117.6847,9.8,2.50
20190706114342.33,35.6482,-117.4982,3.4,2.50
20190706115308.03,35.9017,-117.7282,1.2,4.10
20190706115949.90,35.7505,-117.5497,2.9,2.40
20190706124031.23,35.8223,-117.6377,10.0,2.60
20190706124545.69,35.8787,-117.6908,7.2,3.00
20190706130919.93,35.7963,-117.6133,3.3,2.80
20190706132036.26,35.7157,-117.5522,9.7,2.60
20190706135801.24,35.8220,-117.6367,6.3,2.70
20190706151201.49,35.6505,-117.5482,4.3,3.00
20190706152226.76,35.9162,-117.7348,6.9,3.40
20190706160234.26,35.6543,-117.4740,10.5,2.50
20190706161654.88,35.7770,-117.5648,7.8,2.50
20190706164301.59,35.8910,-117.7132,7.3,2.70
20190706171310.93,35.9210,-117.7273,8.2,2.30
20190706183958.17,35.7737,-117.5808,11.4,2.60
20190706184747.54,35.7252,-117.5527,9.3,3.50
20190706190548.20,35.8962,-117.7222,8.7,2.50
20190706190728.98,35.7162,-117.4847,1.0,2.00
20190706203412.44,35.9262,-117.7167,3.4,2.70
20190706204130.65,35.6940,-117.5062,17.2,3.30
20190706210051.72,35.9052,-117.7223,6.5,2.50
20190706214413.66,35.7885,-117.5867,11.6,2.50
20190706221752.01,35.7018,-117.5335,10.4,2.00
20190706233115.99,35.8828,-117.7180,10.4,2.40
20190706234648.29,35.8588,-117.6710,6.3,2.40
20190706234853.74,35.6142,-117.4175,4.7,2.50
20190706001352.35,35.7460,-117.5182,11.9,2.90
20190706001539.45,35.7840,-117.6017,4.1,3.10
20190706003539.38,35.7535,-117.5277,4.6,1.60
20190706011036.70,35.7508,-117.5630,2.7,1.50
20190706012956.91,35.6438,-117.5380,6.3,1.60
20190706013653.70,35.7222,-117.5322,3.0,2.40
20190706013946.78,35.6910,-117.4838,10.1,1.70
20190706014102.24,35.7488,-117.5535,1.5,1.40
20190706015611.32,35.7153,-117.4483,-1.3,2.10
20190706021347.31,35.5723,-117.6267,3.6,1.50
20190706021635.89,35.7498,-117.5532,5.2,1.70
20190706031241.01,35.7355,-117.5608,16.5,2.30
20190706033616.38,35.9198,-117.7283,11.8,4.50
20190706034627.00,35.6825,-117.4588,6.1,4.50
20190706035340.31,35.8763,-117.6888,9.7,3.70
20190706040704.68,35.5513,-117.5117,10.4,4.50
20190706044149.29,35.8952,-117.6822,8.3,3.60
20190706045204.10,35.8973,-117.7288,7.3,3.60
20190706045217.86,35.8825,-117.6852,6.1,4.60
20190706051212.51,35.8557,-117.6693,11.0,3.00
20190706053914.36,35.8068,-117.6145,12.0,3.50
20190706054008.13,35.8092,-117.5612,1.2,3.00
20190706054409.01,35.9287,-117.7068,4.8,3.40
20190706061252.11,35.5870,-117.3712,5.7,4.40
20190706061415.74,35.6750,-117.4592,7.3,3.20
20190706061721.24,35.8843,-117.6737,6.4,3.40
20190706061942.55,35.8952,-117.7147,5.7,3.10
20190706063100.85,35.8827,-117.6763,6.3,3.90
20190706070521.05,35.8988,-117.7295,8.3,3.70
20190706070925.82,35.9020,-117.7195,7.2,2.70
20190706075446.57,35.7038,-117.5512,13.5,4.20
20190706083942.87,35.9275,-117.7060,2.6,3.20
20190706084132.59,35.7120,-117.4820,-1.1,3.40
20190706085858.98,35.9145,-117.7267,6.7,2.90
20190706090525.79,35.8323,-117.6278,0.7,3.10
20190706091241.58,35.8350,-117.6577,8.8,3.00
20190706092122.67,35.7557,-117.5605,0.3,3.10
20190706101918.10,35.8955,-117.7032,9.7,3.00
20190706113557.34,35.9225,-117.7262,6.8,2.50
20190706114052.67,35.8822,-117.6937,2.5,2.80
20190706120951.48,35.7395,-117.5445,8.3,2.90
20190706121733.27,35.8767,-117.6935,6.7,2.20
20190706122329.07,35.9085,-117.6962,9.4,2.60
20190706123452.76,35.7365,-117.5375,5.3,2.70
20190706125027.83,35.9412,-117.7195,3.4,2.80
20190706131657.71,35.6465,-117.5132,12.8,3.20
20190706131739.61,35.8902,-117.6895,10.0,2.70
20190706132427.30,35.8798,-117.7000,11.9,2.80
20190706134318.80,35.6133,-117.4670,10.3,3.90
20190706135451.84,35.8955,-117.7180,6.2,2.70
20190706141925.10,35.7987,-117.5962,11.3,2.10
20190706143318.32,35.7830,-117.5862,2.6,2.90
20190706143803.42,35.9008,-117.7142,10.3,2.40
20190706144008.86,35.6705,-117.4962,7.4,2.80
20190706152920.03,35.8830,-117.7065,6.5,2.70
20190706153243.78,35.8833,-117.6883,2.4,3.30
20190706154917.06,35.9047,-117.6680,5.1,3.00
20190706155320.49,35.9038,-117.7013,9.7,2.20
20190706155346.37,36.1128,-117.8708,5.5,2.60
20190706163150.72,35.6730,-117.5122,8.5,3.10
20190706172207.13,35.7903,-117.5537,7.4,2.70
20190706173020.00,35.6648,-117.4505,5.8,2.20
20190706173332.03,35.8823,-117.7150,10.5,2.60
20190706181316.17,35.9255,-117.7082,2.7,3.30
20190706182740.01,35.7950,-117.5932,13.6,2.60
20190706184208.49,35.8595,-117.6698,11.4,2.40
20190706193733.25,35.9078,-117.6725,4.2,3.10
20190706194809.00,35.9052,-117.7220,2.8,2.80
20190706195814.01,35.9115,-117.6942,7.7,2.40
20190706201849.60,35.9118,-117.6980,7.3,2.10
20190706210248.36,35.9173,-117.7127,1.0,2.70
20190706211304.15,35.9205,-117.7252,6.6,2.90
20190706211459.89,35.9000,-117.6683,3.4,3.20
20190706213037.26,35.7045,-117.5335,10.3,2.50
20190706213334.32,35.8717,-117.6863,9.9,2.40
20190706225136.00,35.6362,-117.4477,6.9,3.10
20190706225554.52,35.9273,-117.7195,4.4,1.90
20190706225719.32,35.9692,-117.6857,2.3,2.50
20190706231959.07,35.9000,-117.7088,7.0,2.40
20190706233805.99,35.8842,-117.6977,9.7,2.60
20190706235042.12,35.8290,-117.6540,8.4,4.80
20190706235634.63,35.8262,-117.6498,8.4,3.80
20190706001826.66,35.7722,-117.5702,1.3,2.00
20190706003803.73,35.7562,-117.5372,5.7,1.10
20190706005513.87,35.7303,-117.5370,0.7,1.70
20190706005732.46,35.7757,-117.5703,6.4,1.70
20190706021943.55,35.7793,-117.5920,6.8,1.50
20190706044536.55,35.9122,-117.7303,3.5,3.70
20190706044730.64,35.7618,-117.5163,11.5,3.40
20190706050656.06,35.9268,-117.7312,8.5,3.30
20190706053156.65,35.8648,-117.6800,11.0,3.40
20190706053259.79,35.8527,-117.6582,11.8,3.80
20190706053730.53,35.8862,-117.7075,6.2,3.40
20190706054132.34,35.7900,-117.5952,2.7,3.50
20190706054322.51,35.9070,-117.7082,7.8,3.40
20190706054526.34,35.9327,-117.7032,2.1,3.10
20190706055817.68,35.9418,-117.6852,4.8,4.30
20190706060151.81,35.9173,-117.7388,8.8,4.60
20190706061601.20,35.8577,-117.6713,6.4,3.00
20190706062618.47,35.7115,-117.5065,1.3,2.90
20190706063045.91,35.8770,-117.6543,8.6,3.30
20190706063747.28,35.8687,-117.6808,10.5,2.40
20190706065012.11,35.7565,-117.5630,12.8,2.90
20190706065959.65,35.6823,-117.5395,16.0,3.40
20190706070422.10,35.7497,-117.5587,16.0,3.10
20190706072626.22,35.7037,-117.4817,0.1,2.60
20190706075001.72,35.7035,-117.5297,1.5,3.20
20190706082319.29,35.9142,-117.6877,10.1,2.30
20190706082652.67,35.9012,-117.7270,6.3,3.30
20190706082833.70,35.6348,-117.4022,1.9,3.50
20190706090312.27,35.6833,-117.5125,10.2,2.90
20190706092059.24,35.8837,-117.7162,11.0,3.10
20190706092658.18,35.9063,-117.7183,6.8,2.80
20190706093639.37,35.8800,-117.6985,10.7,3.30
20190706095212.79,35.9082,-117.7205,7.9,2.60
20190706100431.90,35.7333,-117.5595,1.8,2.80
20190706100918.16,35.5660,-117.5093,11.6,3.40
20190706103433.00,35.8830,-117.7140,3.7,2.60
20190706103831.32,35.9207,-117.7275,7.8,2.60
20190706105653.27,35.9282,-117.7122,6.7,2.30
20190706111520.65,35.6443,-117.4652,-0.4,3.70
20190706120902.88,35.9103,-117.7303,0.9,2.60
20190706121235.99,35.7790,-117.5823,6.3,3.20
20190706123032.36,35.8382,-117.6458,8.8,2.30
20190706123630.43,35.6172,-117.4323,6.4,2.80
20190706124421.51,35.9002,-117.6795,8.9,2.10
20190706125229.87,35.7593,-117.5895,14.1,2.20
20190706125308.60,35.7960,-117.6097,4.4,2.30
20190706130214.66,35.8240,-117.5892,10.5,2.60
20190706130655.36,35.9355,-117.6973,4.0,4.40
20190706133626.82,35.8728,-117.6728,10.3,3.30
20190706135057.89,35.8757,-117.6725,5.0,2.80
20190706135551.09,35.8755,-117.6942,10.8,3.80
20190706141952.59,35.7118,-117.5195,4.5,2.60
20190706143100.64,35.8802,-117.6917,8.1,2.50
20190706144116.38,35.8358,-117.6500,-0.1,2.40
20190706145525.84,35.8232,-117.6248,3.5,2.40
20190706145546.54,35.8025,-117.6108,3.8,2.60
20190706150915.35,35.8882,-117.7228,4.1,3.30
20190706154254.76,35.8830,-117.6882,6.2,2.40
20190706154546.04,36.1005,-117.8105,1.5,3.40
20190706155929.06,35.8850,-117.6877,0.3,3.30
20190706161225.24,35.6073,-117.4108,3.6,3.20
20190706163801.39,35.5957,-117.3717,5.9,3.00
20190706164721.42,35.8953,-117.7263,10.0,2.90
20190706172057.78,35.7137,-117.5647,7.4,2.40
20190706181435.32,35.8808,-117.7067,6.4,2.20
20190706181857.96,36.0263,-117.8325,-0.1,2.20
20190706182248.70,35.8018,-117.6052,4.2,2.70
20190706183327.30,35.6053,-117.4613,7.7,2.50
20190706184352.59,35.8698,-117.6833,11.2,1.90
20190706185639.16,35.6280,-117.5702,12.3,3.30
20190706191318.78,35.8837,-117.6727,8.7,1.80
20190706194028.00,35.8927,-117.7270,5.4,2.10
20190706200530.38,35.8202,-117.6450,3.6,2.20
20190706201100.35,35.6208,-117.4998,10.3,2.00
20190706201335.02,35.7805,-117.5933,4.4,2.10
20190706202711.74,35.8793,-117.7167,9.9,2.30
20190706203031.56,35.6823,-117.4463,15.5,2.70
20190706204653.29,35.6722,-117.4682,16.8,2.50
20190706204757.05,35.7623,-117.6075,14.8,2.30
20190706211954.91,35.9220,-117.7283,5.9,2.20
20190706212312.72,35.9142,-117.6777,4.2,2.20
20190706212801.90,35.6852,-117.4420,15.4,2.50
20190706213611.80,35.8722,-117.6927,11.7,2.40
20190706220409.51,35.6282,-117.4557,1.0,2.90
20190706234524.22,36.0412,-117.7712,1.4,2.30
20190706000012.26,35.6558,-117.5320,5.2,1.20
20190706001302.63,35.7263,-117.5400,3.1,3.60
20190706002200.40,35.6317,-117.5722,10.5,1.40
20190706004552.19,35.7260,-117.5133,-1.0,1.20
20190706010405.36,35.6802,-117.4822,1.1,1.40
20190706012146.24,35.6878,-117.4697,20.2,1.50
20190706024004.48,35.6472,-117.5415,3.2,1.90
20190706031604.12,35.7073,-117.4887,-0.7,1.30
20190706034138.82,35.9032,-117.7238,9.2,4.30
20190706035948.62,35.8822,-117.7052,8.8,3.60
20190706041037.59,35.8405,-117.6648,10.9,3.40
20190706041955.10,35.8882,-117.7092,7.2,3.80
20190706042710.50,35.8972,-117.7060,5.2,3.70
20190706043519.42,35.9012,-117.7232,7.7,3.50
20190706050419.81,35.8870,-117.6862,8.7,3.60
20190706053646.68,35.7433,-117.5565,8.4,2.90
20190706054607.10,35.7085,-117.5515,3.8,3.00
20190706064002.13,35.9028,-117.7140,8.1,2.90
20190706064530.69,35.8728,-117.6773,11.0,2.80
20190706072848.59,35.9228,-117.6798,4.4,2.90
20190706072953.55,35.8955,-117.7212,7.9,2.40
20190706075224.56,35.8972,-117.7228,8.6,4.00
20190706081528.04,35.8455,-117.6665,1.5,2.50
20190706083109.19,35.9057,-117.7105,9.4,3.20
20190706091918.69,35.8365,-117.6460,4.0,2.80
20190706092341.56,36.0677,-117.8320,0.6,3.10
20190706094151.01,35.9200,-117.7230,1.9,2.60
20190706103243.07,35.7233,-117.5050,0.4,2.70
20190706104715.80,35.9020,-117.7078,9.0,2.20
20190706104948.54,35.9265,-117.7060,0.7,3.10
20190706105231.12,35.6758,-117.5150,10.2,2.70
20190706105829.15,35.8795,-117.7017,11.0,2.30
20190706113726.30,35.9155,-117.7042,3.5,2.40
20190706114615.93,35.7035,-117.4993,-0.5,2.80
20190706120349.84,35.7600,-117.5490,9.7,2.80
20190706124818.89,35.8153,-117.5772,12.1,2.40
20190706133137.13,35.8962,-117.6883,7.5,2.20
20190706134108.24,35.9278,-117.7285,5.5,2.10
20190706135328.84,35.9363,-117.6775,0.4,2.20
20190706135542.03,35.8870,-117.6933,9.6,2.50
20190706140329.77,35.6670,-117.5232,2.1,2.20
20190706142806.44,35.8965,-117.7198,7.1,1.90
20190706143741.21,35.8868,-117.7163,8.7,2.10
20190706145359.24,35.7612,-117.5612,-0.7,2.10
20190706145817.59,35.8745,-117.6908,2.6,2.20
20190706151915.39,35.9113,-117.6893,1.7,2.30
20190706152108.00,36.1138,-117.8687,5.6,2.90
20190706152835.05,35.8958,-117.6772,10.6,2.30
20190706153848.50,36.0388,-117.8388,1.0,2.50
20190706155421.76,35.8590,-117.6957,13.0,2.50
20190706161344.37,35.7103,-117.5180,9.4,1.90
20190706171545.11,35.5498,-117.4345,3.4,2.70
20190706171957.51,35.6363,-117.4358,3.5,2.40
20190706175434.87,35.6255,-117.4683,9.0,2.50
20190706181119.08,35.9105,-117.7258,5.8,2.10
20190706182204.59,35.7192,-117.4983,1.5,2.60
20190706184625.94,35.6540,-117.4592,0.2,3.80
20190706185317.51,35.9205,-117.6962,2.9,2.60
20190706190305.22,35.7043,-117.4982,3.5,1.80
20190706193202.19,35.6688,-117.4998,10.9,2.50
20190706194731.40,35.9183,-117.7378,2.7,2.60
20190706195056.15,35.5498,-117.3512,11.3,2.60
20190706201637.34,35.9227,-117.7215,2.3,2.30
20190706211255.08,35.9207,-117.7065,7.8,2.10
20190706212546.13,35.9515,-117.7297,2.1,2.60
20190706213313.28,35.9010,-117.6408,5.8,2.00
20190706214124.66,35.6635,-117.4485,19.5,2.80
20190706215718.68,35.8820,-117.6723,6.4,2.70
20190706220122.10,35.6227,-117.4487,1.6,2.90
20190706221058.66,35.9237,-117.6957,3.3,2.30
20190706221913.47,35.6128,-117.4442,14.9,2.00
20190706222659.27,35.7193,-117.4823,0.4,2.90
20190706223134.00,35.7522,-117.5430,13.2,2.30
20190706223623.93,35.9107,-117.7290,5.7,2.30
20190706224349.77,35.8858,-117.7073,8.2,2.10
20190706230538.24,35.7423,-117.5140,10.9,2.50
20190706230708.27,35.6522,-117.4548,1.7,2.70
20190706231304.33,35.7248,-117.5303,11.1,2.50
20190706232107.89,35.6478,-117.4318,2.8,2.10
20190706233831.62,36.0335,-117.8407,2.7,3.60
20190706003853.65,35.7805,-117.5497,6.3,1.70
20190706005835.46,35.6977,-117.4820,-0.5,1.50
20190706013228.02,35.7687,-117.5520,9.4,1.40
20190706015002.07,35.6352,-117.5335,7.4,1.00
20190706024406.24,35.7420,-117.5222,0.4,1.20
20190706024741.09,35.7502,-117.5220,11.6,1.70
20190706031002.50,35.6507,-117.5420,23.6,1.50
20190706034753.50,35.9123,-117.7373,11.0,5.20
20190706040835.78,35.8795,-117.6503,9.3,3.40
20190706042216.30,35.8682,-117.6845,8.9,3.60
20190706042440.80,35.9107,-117.6995,9.1,3.90
20190706042809.36,35.8897,-117.7170,7.5,3.50
20190706044409.26,35.8993,-117.7328,8.2,3.20
20190706045812.17,35.6293,-117.4248,3.2,3.60
20190706050931.35,35.7538,-117.5498,-0.2,3.30
20190706051457.04,35.7503,-117.5512,10.8,3.40
20190706052349.96,35.8985,-117.7045,7.2,3.10
20190706054708.28,35.7135,-117.5300,-1.4,2.40
20190706061811.17,35.9297,-117.6828,11.6,3.40
20190706062733.11,35.8853,-117.6838,3.2,3.10
20190706065309.81,35.6708,-117.4898,1.2,3.50
20190706065621.43,35.7022,-117.4647,7.7,3.20
20190706065747.45,35.8717,-117.6987,12.1,3.20
20190706070100.09,35.9007,-117.7023,8.5,2.90
20190706071336.11,35.9538,-117.7143,2.2,3.30
20190706073050.68,35.6860,-117.4870,-0.1,2.80
20190706080100.87,35.6660,-117.5065,13.1,3.30
20190706083233.05,35.6193,-117.4390,7.3,2.80
20190706084632.11,35.6710,-117.5453,13.4,3.40
20190706090710.42,35.7475,-117.5665,13.0,2.70
20190706092423.41,35.7993,-117.6472,9.2,3.20
20190706095321.95,35.8825,-117.7127,6.1,2.40
20190706095735.02,35.9598,-117.6982,3.7,3.20
20190706095926.60,35.8900,-117.7013,10.2,4.00
20190706101254.74,35.8850,-117.6947,10.5,2.40
20190706102107.92,35.7067,-117.4713,-0.7,2.40
20190706102843.09,35.9095,-117.7238,4.1,2.90
20190706104631.58,35.8725,-117.6842,6.7,1.90
20190706104824.52,35.5767,-117.3683,7.1,4.30
20190706110006.47,35.8460,-117.6402,12.6,2.80
20190706112515.43,35.7050,-117.4972,1.3,2.90
20190706113109.66,35.9382,-117.6900,0.0,3.10
20190706114810.70,35.8773,-117.6860,11.7,2.10
20190706120048.85,35.8790,-117.7052,12.7,2.40
20190706124939.20,35.6033,-117.3957,7.1,3.10
20190706125817.42,35.6630,-117.4467,21.2,2.80
20190706131821.93,35.9243,-117.6958,6.9,2.60
20190706134142.95,35.5932,-117.4283,7.4,3.10
20190706134650.38,35.6497,-117.4760,-1.2,2.40
20190706135418.72,35.8767,-117.7007,11.3,2.30
20190706140456.37,35.7593,-117.5552,11.0,2.40
20190706140935.01,35.9283,-117.6938,9.3,2.70
20190706141814.09,35.6932,-117.5100,7.8,2.00
20190706142600.36,35.6915,-117.5297,6.2,2.40
20190706151027.72,35.8927,-117.7200,7.3,2.90
20190706151953.47,35.9023,-117.7245,7.1,2.90
20190706155156.65,35.8992,-117.7030,7.0,1.80
20190706155712.84,35.7150,-117.5557,2.1,1.90
20190706160108.13,35.5958,-117.3848,3.4,3.20
20190706161532.69,35.9142,-117.6792,-0.2,2.40
20190706170458.25,35.6958,-117.5515,1.1,2.70
20190706170901.54,35.9562,-117.2887,1.4,3.00
20190706171740.19,35.8608,-117.7287,8.9,1.70
20190706174330.44,36.1085,-117.8572,5.3,2.40
20190706174816.54,35.8957,-117.7338,8.9,2.40
20190706181043.85,35.8358,-117.6508,9.8,2.00
20190706182531.73,35.9033,-117.7190,7.2,2.10
20190706183609.64,35.9158,-117.7178,1.4,2.10
20190706185941.78,35.5692,-117.4105,8.4,2.80
20190706191938.33,35.8883,-117.7007,10.5,2.30
20190706192707.02,35.6458,-117.4377,2.4,2.20
20190706192849.25,35.9005,-117.7267,8.9,1.60
20190706192903.32,35.8683,-117.6887,12.0,2.20
20190706193251.68,35.8910,-117.7308,9.2,2.20
20190706193328.54,35.8743,-117.7020,8.0,2.40
20190706193432.79,35.9085,-117.7225,4.5,1.40
20190706195012.36,35.8443,-117.6510,11.7,2.60
20190706195403.55,35.8407,-117.6533,3.5,2.60
20190706195923.29,35.6722,-117.5038,10.6,1.80
20190706201920.38,35.6685,-117.5292,12.2,2.60
20190706205849.16,35.8317,-117.6577,10.0,1.60
20190706213857.63,35.8478,-117.5782,9.5,2.10
20190706214731.35,35.6313,-117.4595,18.1,2.50
20190706214839.55,35.8540,-117.6545,4.5,2.00
20190706215637.56,35.9150,-117.7190,6.7,2.00
20190706222243.84,36.0335,-117.8395,1.7,3.10
20190706223047.90,35.9150,-117.7088,-0.2,2.80
20190706224126.27,35.6472,-117.5240,13.7,2.80
20190706224649.98,35.7593,-117.5827,10.9,2.40
20190706234113.24,35.5980,-117.4468,7.8,2.40
20190706234356.61,35.9153,-117.6937,8.4,2.00
20190706001253.24,35.7293,-117.5272,-1.3,1.60
20190706002220.09,35.7653,-117.5528,-0.1,1.40
20190706002707.16,35.6278,-117.5523,3.6,1.00
20190706004116.24,35.6298,-117.5590,12.4,2.10
20190706005806.88,35.7458,-117.5483,0.4,1.80
20190706010240.25,35.5597,-117.6048,-0.8,1.50
20190706011558.08,35.5843,-117.6182,6.8,1.50
20190706011629.02,35.8035,-117.4117,18.6,0.80
20190706020814.81,35.6692,-117.4982,5.5,1.40
20190706021042.42,35.5962,-117.6043,1.9,1.60
20190706023848.52,35.6717,-117.4705,7.1,1.10
20190706030025.98,35.6350,-117.5533,2.5,1.30
20190706030114.89,35.5690,-117.6238,4.4,1.50
20190706031941.07,35.7412,-117.5398,4.2,2.00
20190706035446.82,35.7770,-117.5742,11.2,3.20
20190706035751.59,35.9220,-117.6382,7.9,4.40
20190706045602.24,35.8843,-117.6388,9.5,3.10
20190706045726.74,35.9302,-117.7037,3.5,3.10
20190706051605.45,35.9185,-117.7288,2.3,2.90
20190706052606.09,35.9102,-117.7147,7.4,3.20
20190706052940.34,35.9000,-117.7288,2.4,3.00
20190706055149.80,35.9227,-117.7138,2.5,3.60
20190706062202.82,35.8323,-117.6450,8.7,2.60
20190706063155.40,35.9047,-117.7190,1.8,3.40
20190706063309.66,35.6932,-117.4913,17.1,2.70
20190706063910.12,35.7352,-117.5383,4.0,2.90
20190706070637.34,35.9052,-117.7170,7.3,2.70
20190706071513.16,35.9068,-117.7112,11.1,2.50
20190706071526.09,35.7102,-117.4885,0.5,3.30
20190706074412.09,35.9013,-117.7268,6.8,2.10
20190706074900.21,35.6067,-117.4020,7.6,2.90
20190706075947.59,35.6995,-117.5092,19.1,2.70
20190706080555.56,35.8923,-117.7235,9.3,2.70
20190706081001.06,35.8970,-117.7253,8.1,2.60
20190706081437.12,35.8663,-117.6648,6.9,2.60
20190706081619.57,35.7232,-117.4688,0.5,2.30
20190706082203.80,35.6717,-117.5440,4.2,2.90
20190706082753.15,35.9095,-117.7240,1.8,2.60
20190706083213.64,35.8557,-117.6695,10.3,2.30
20190706085513.35,35.9327,-117.7090,4.3,2.30
20190706092617.26,35.7145,-117.5487,11.9,2.40
20190706092708.63,35.6240,-117.5590,10.7,3.60
20190706095442.52,35.9175,-117.7228,7.5,2.60
20190706100520.28,35.6752,-117.5365,3.9,3.00
20190706104126.29,35.8917,-117.6908,10.4,3.10
20190706105140.09,35.6595,-117.4203,0.4,2.60
20190706105207.97,35.7245,-117.5285,-1.4,2.60
20190706111024.12,35.9338,-117.7022,4.4,3.00
20190706115714.06,35.8573,-117.6768,10.3,3.00
20190706120459.32,35.8953,-117.7430,2.8,3.60
20190706121213.27,35.8223,-117.6348,9.2,2.50
20190706123306.83,35.7092,-117.5097,5.6,2.00
20190706123705.48,35.8907,-117.7137,2.7,2.60
20190706124924.44,35.8962,-117.7217,8.3,2.20
20190706125141.58,35.7047,-117.5263,15.0,2.30
20190706130328.29,35.8573,-117.6773,8.2,1.90
20190706130614.62,35.9240,-117.7080,6.5,2.00
20190706133233.52,35.9008,-117.7160,9.3,2.60
20190706133849.57,35.6698,-117.5065,-0.2,2.40
20190706134942.36,35.6690,-117.4878,16.9,2.60
20190706135921.04,35.9513,-117.6973,1.6,2.80
20190706142059.76,35.6555,-117.5150,11.5,2.60
20190706143242.14,35.8728,-117.6932,10.3,2.60
20190706150002.28,35.8557,-117.6735,10.1,1.90
20190706152441.88,35.6530,-117.5328,0.1,1.90
20190706153215.26,35.9003,-117.7130,7.2,2.10
20190706161010.19,36.0783,-117.8253,0.0,2.90
20190706161912.24,35.6805,-117.4617,9.7,2.40
20190706164807.17,35.6418,-117.4425,6.3,2.80
20190706165402.76,35.8165,-117.6163,5.0,1.80
20190706165429.17,35.6035,-117.4410,11.8,2.70
20190706165955.73,35.7287,-117.5463,15.0,2.40
20190706170033.44,35.9122,-117.6925,7.3,2.10
20190706172908.67,35.7325,-117.5127,0.2,1.40
20190706172947.04,35.6303,-117.4470,3.6,2.30
20190706174733.32,35.9100,-117.6933,8.9,1.70
20190706175024.63,35.8887,-117.6828,7.5,1.80
20190706175108.27,35.7140,-117.5443,3.9,2.00
20190706180737.49,35.6422,-117.4702,6.1,2.00
20190706184605.42,35.5983,-117.4650,4.1,2.20
20190706184942.40,35.8968,-117.7130,7.7,1.80
20190706193510.57,36.1195,-117.8355,5.5,2.90
20190706195658.52,35.5980,-117.3910,9.0,1.90
20190706200143.14,35.7448,-117.5388,9.7,2.40
20190706200222.72,35.6402,-117.4880,-0.4,2.30
20190706200309.73,35.8722,-117.7062,10.3,2.00
20190706201259.84,36.1113,-117.8788,7.0,2.10
20190706202433.45,35.6267,-117.4678,6.0,2.80
20190706202944.22,35.9285,-117.7150,8.3,1.40
20190706203750.85,35.9298,-117.7340,-0.7,2.30
20190706213500.51,35.9642,-117.3087,3.7,2.40
20190706215011.19,35.8998,-117.6758,10.4,1.50
20190706215142.42,35.8695,-117.6765,8.5,2.30
20190706220944.25,35.7527,-117.5688,3.2,2.00
20190706221639.11,35.7158,-117.5507,0.1,2.20
20190706224715.58,35.7492,-117.5480,0.2,2.40
20190706231016.15,35.8778,-117.6903,10.5,1.80
20190706000356.27,35.6712,-117.5507,10.3,0.90
20190706002007.15,35.7338,-117.5635,12.9,3.00
20190706002822.19,35.7472,-117.5432,1.2,0.90
20190706002928.51,35.7870,-117.5535,7.2,1.30
20190706004024.87,35.7080,-117.4677,2.4,1.10
20190706004511.32,35.7165,-117.4880,11.2,0.90
20190706004921.66,35.6678,-117.4688,8.7,1.30
20190706005017.31,35.7383,-117.5197,0.4,0.90
20190706005934.19,35.7613,-117.5473,6.9,1.10
20190706014410.26,35.6780,-117.4927,15.4,1.50
20190706014553.23,35.7522,-117.5273,8.6,1.10
20190706020520.89,35.6867,-117.4930,6.3,1.00
20190706020626.84,35.7288,-117.4908,-0.2,1.10
20190706024529.63,35.6062,-117.5892,5.6,1.20
20190706031411.77,35.6538,-117.4942,9.5,1.00
20190706031509.07,35.6753,-117.4695,0.5,1.20
20190706032707.48,35.9217,-117.7185,5.8,4.20
20190706033504.37,35.9443,-117.9765,1.8,4.10
20190706034004.30,35.9213,-117.6977,3.1,3.60
20190706034952.34,35.8350,-117.6672,11.1,4.10
20190706041617.16,35.8310,-117.6482,11.9,3.50
20190706041836.21,35.6957,-117.5440,9.1,3.60
20190706043650.21,35.8782,-117.7152,12.8,4.20
20190706044015.61,35.6528,-117.4425,-1.1,4.20
